0.000000000000000000e+00,-6.530244780000000446e+02,-6.530244780000000446e+02,-6.733599860000000490e+02,-6.326889700000000403e+02
1.000000000000000000e+00,-6.302994102500000508e+02,-6.351192594999999983e+02,-6.733599860000000490e+02,-5.775991360000000441e+02
2.000000000000000000e+00,-6.272003238333333002e+02,-6.351192594999999983e+02,-6.943683099999999513e+02,-5.476359919999999875e+02
3.000000000000000000e+00,-6.069521757499999239e+02,-6.051440529999999853e+02,-6.943683099999999513e+02,-5.251844059999999672e+02
4.000000000000000000e+00,-5.876515869999999495e+02,-5.905028214999999818e+02,-6.943683099999999513e+02,-4.174919570000000135e+02
5.000000000000000000e+00,-5.532796505000000025e+02,-5.724150965000000042e+02,-6.943683099999999513e+02,-3.744002150000000029e+02
6.000000000000000000e+00,-5.207084727999999814e+02,-5.364101989999999205e+02,-6.943683099999999513e+02,-3.705544729999999731e+02
7.000000000000000000e+00,-4.748727236999999946e+02,-4.698865059999999971e+02,-6.034065070000000333e+02,-3.627562340000000063e+02
8.000000000000000000e+00,-4.661048090999999545e+02,-4.191912670000000389e+02,-6.075720790000000306e+02,-3.627562340000000063e+02
9.000000000000000000e+00,-4.649550706999999647e+02,-4.607272014999999783e+02,-6.075720790000000306e+02,-3.627562340000000063e+02
1.000000000000000000e+01,-4.688790290999999115e+02,-5.000284614999999917e+02,-6.075720790000000306e+02,-3.627562340000000063e+02
1.100000000000000000e+01,-4.870991593000000535e+02,-5.013199520000000007e+02,-6.075720790000000306e+02,-3.627562340000000063e+02
1.200000000000000000e+01,-4.990362622999999758e+02,-5.013199520000000007e+02,-6.075720790000000306e+02,-3.971642380000000117e+02
1.300000000000000000e+01,-4.782203753000000575e+02,-5.000284614999999917e+02,-5.385305610000000343e+02,-3.614798539999999889e+02
1.400000000000000000e+01,-4.491034237000000076e+02,-4.868066955000000462e+02,-5.385305610000000343e+02,-2.281991989999999930e+02
1.500000000000000000e+01,-4.317379650000000879e+02,-4.374716700000000174e+02,-5.385305610000000343e+02,-2.281991989999999930e+02
1.600000000000000000e+01,-3.916128937000000292e+02,-4.272672039999999924e+02,-4.947610970000000066e+02,-1.756263999999999896e+02
1.700000000000000000e+01,-3.927462729000000081e+02,-4.115832169999999905e+02,-5.657125389999999925e+02,-1.756263999999999896e+02
1.800000000000000000e+01,-3.816953357000000437e+02,-3.785267875000000117e+02,-5.657125389999999925e+02,-1.756263999999999896e+02
1.900000000000000000e+01,-3.897189058999999247e+02,-3.898020635000000311e+02,-5.657125389999999925e+02,-1.756263999999999896e+02
2.000000000000000000e+01,-3.763880798999999797e+02,-3.588119140000000016e+02,-5.657125389999999925e+02,-2.639948529999999778e+02
2.100000000000000000e+01,-3.288990826999999513e+02,-3.378105309999999690e+02,-4.069319800000000100e+02,-2.438946919999999920e+02
2.200000000000000000e+01,-3.027730490999999802e+02,-3.207678710000000137e+02,-4.069319800000000100e+02,-1.319110909999999990e+02
2.300000000000000000e+01,-2.665500814000000105e+02,-2.681503189999999677e+02,-3.915352859999999851e+02,-1.319110909999999990e+02
2.400000000000000000e+01,-2.368262009000000035e+02,-2.581002384999999890e+02,-3.416889719999999784e+02,-8.534018000000000370e+01
2.500000000000000000e+01,-2.129291568000000154e+02,-2.133567165000000045e+02,-3.416889719999999784e+02,-8.534018000000000370e+01
2.600000000000000000e+01,-1.595606049000000155e+02,-1.676506254999999896e+02,-3.244524010000000089e+02,1.044362030000000061e+02
2.700000000000000000e+01,-1.347938443999999834e+02,-1.676506254999999896e+02,-2.732919560000000274e+02,1.044362030000000061e+02
2.800000000000000000e+01,-1.094725425999999970e+02,-8.965782899999999245e+01,-2.732919560000000274e+02,1.044362030000000061e+02
2.900000000000000000e+01,-7.708579890000000034e+01,-6.043984199999999873e+01,-2.732919560000000274e+02,1.044362030000000061e+02
3.000000000000000000e+01,-5.648723790000000378e+01,-4.948591799999999807e+01,-1.790704110000000071e+02,1.044362030000000061e+02
3.100000000000000000e+01,-4.958733300000000099e+01,-3.262188949999999465e+01,-1.790704110000000071e+02,2.014410600000000073e+01
3.200000000000000000e+01,-2.211746280000000553e+01,-2.946477399999999847e+01,-9.792829100000000153e+01,1.093416380000000032e+02
3.300000000000000000e+01,-5.562279709999999966e+01,-1.933075249999999912e+01,-4.444469250000000216e+02,1.093416380000000032e+02
3.400000000000000000e+01,-7.025845400000000041e+01,-3.145146499999999889e+01,-4.444469250000000216e+02,1.093416380000000032e+02
3.500000000000000000e+01,-1.012400022000000064e+02,-3.145146499999999889e+01,-4.444469250000000216e+02,1.093416380000000032e+02
3.600000000000000000e+01,-1.620532192999999950e+02,-6.981613250000000903e+01,-5.242835639999999557e+02,1.093416380000000032e+02
3.700000000000000000e+01,-2.018534411999999918e+02,-1.170504605000000140e+02,-5.242835639999999557e+02,1.904782910000000129e+02
3.800000000000000000e+01,-1.543126694999999984e+02,-6.981613250000000903e+01,-5.242835639999999557e+02,1.904782910000000129e+02
3.900000000000000000e+01,-1.181552519999999902e+02,-3.002026700000000048e+01,-5.242835639999999557e+02,1.904782910000000129e+02
4.000000000000000000e+01,-6.089152659999999884e+01,1.733385799999999932e+01,-5.242835639999999557e+02,1.904782910000000129e+02
4.100000000000000000e+01,8.705781470000000866e+01,7.748149200000000292e+01,6.707169000000000381e+00,1.904782910000000129e+02
4.200000000000000000e+01,1.125691624000000104e+02,1.048621734999999973e+02,6.707169000000000381e+00,2.922531749999999988e+02
4.300000000000000000e+01,1.289343663999999876e+02,1.440683725000000095e+02,9.593137000000000469e+00,2.922531749999999988e+02
4.400000000000000000e+01,9.398695200000000227e+01,1.503561164999999846e+02,-3.977462530000000243e+02,2.922531749999999988e+02
4.500000000000000000e+01,1.148018162999999987e+02,1.665230640000000051e+02,-3.977462530000000243e+02,2.922531749999999988e+02
4.600000000000000000e+01,1.024722198999999847e+02,1.622462244999999825e+02,-3.977462530000000243e+02,3.939642569999999751e+02
4.700000000000000000e+01,1.173792066000000034e+02,1.746571849999999984e+02,-3.977462530000000243e+02,3.939642569999999751e+02
4.800000000000000000e+01,8.352303289999997560e+01,2.393429654999999912e+02,-3.977462530000000243e+02,3.939642569999999751e+02
4.900000000000000000e+01,1.783932622000000094e+02,2.864866509999999948e+02,-3.465243800000000078e+02,3.939642569999999751e+02
5.000000000000000000e+01,2.214298102000000199e+02,3.292019339999999943e+02,-3.465243800000000078e+02,3.939642569999999751e+02
5.100000000000000000e+01,2.704771809999999732e+02,3.347163490000000365e+02,-3.465243800000000078e+02,3.889558079999999904e+02
5.200000000000000000e+01,2.858644364000000451e+02,3.475389509999999973e+02,-3.465243800000000078e+02,4.339416200000000003e+02
5.300000000000000000e+01,3.819380323999999973e+02,3.744910300000000234e+02,3.155415679999999838e+02,4.564759970000000067e+02
5.400000000000000000e+01,3.408089168000000200e+02,3.695787444999999707e+02,-2.095760310000000004e+02,5.524760079999999789e+02
